renamed_path,label_idx
task2/train_data/images/labeled/19940.jpeg,52
task2/train_data/images/labeled/19941.jpeg,52
task2/train_data/images/labeled/19942.jpeg,52
task2/train_data/images/labeled/19943.jpeg,52
task2/train_data/images/labeled/19944.jpeg,52
task2/train_data/images/labeled/19945.jpeg,52
task2/train_data/images/labeled/19946.jpeg,52
task2/train_data/images/labeled/19947.jpeg,52
task2/train_data/images/labeled/19948.jpeg,52
task2/train_data/images/labeled/19949.jpeg,52
task2/train_data/images/labeled/19950.jpeg,52
task2/train_data/images/labeled/19951.jpeg,52
task2/train_data/images/labeled/19952.jpeg,52
task2/train_data/images/labeled/19953.jpeg,52
task2/train_data/images/labeled/19954.jpeg,52
task2/train_data/images/labeled/19955.jpeg,52
task2/train_data/images/labeled/19956.jpeg,52
task2/train_data/images/labeled/19957.jpeg,52
task2/train_data/images/labeled/19959.jpeg,52
task2/train_data/images/labeled/19960.jpeg,52
task2/train_data/images/labeled/19961.jpeg,52
task2/train_data/images/labeled/19962.jpeg,52
task2/train_data/images/labeled/19963.jpeg,52
task2/train_data/images/labeled/19964.jpeg,52
task2/train_data/images/labeled/19965.jpeg,52
task2/train_data/images/labeled/19966.jpeg,52
task2/train_data/images/labeled/19967.jpeg,52
task2/train_data/images/labeled/19968.jpeg,52
task2/train_data/images/labeled/19969.jpeg,52
task2/train_data/images/labeled/19970.jpeg,52
task2/train_data/images/labeled/19971.jpeg,52
task2/train_data/images/labeled/19972.jpeg,52
task2/train_data/images/labeled/19973.jpeg,52
task2/train_data/images/labeled/19974.jpeg,52
task2/train_data/images/labeled/19975.jpeg,52
task2/train_data/images/labeled/19976.jpeg,52
task2/train_data/images/labeled/19977.jpeg,52
task2/train_data/images/labeled/19978.jpeg,52
task2/train_data/images/labeled/19979.jpeg,52
task2/train_data/images/labeled/19980.jpeg,52
task2/train_data/images/labeled/19981.jpeg,52
task2/train_data/images/labeled/19982.jpeg,52
task2/train_data/images/labeled/19983.jpeg,52
task2/train_data/images/labeled/19984.jpeg,52
task2/train_data/images/labeled/19985.jpeg,52
task2/train_data/images/labeled/19986.jpeg,52
task2/train_data/images/labeled/19987.jpeg,52
task2/train_data/images/labeled/19988.jpeg,52
task2/train_data/images/labeled/19989.jpeg,52
task2/train_data/images/labeled/19990.jpeg,52
task2/train_data/images/labeled/19991.jpeg,52
task2/train_data/images/labeled/19992.jpeg,52
task2/train_data/images/labeled/19993.jpeg,52
task2/train_data/images/labeled/19994.jpeg,52
task2/train_data/images/labeled/19995.jpeg,52
task2/train_data/images/labeled/19996.jpeg,52
task2/train_data/images/labeled/19997.jpeg,52
task2/train_data/images/labeled/19998.jpeg,52
task2/train_data/images/labeled/19999.jpeg,52
task2/train_data/images/labeled/20000.jpeg,52
task2/train_data/images/labeled/20001.jpeg,52
task2/train_data/images/labeled/20002.jpeg,52
task2/train_data/images/labeled/20003.jpeg,52
task2/train_data/images/labeled/20004.jpeg,52
task2/train_data/images/labeled/20005.jpeg,52
task2/train_data/images/labeled/20006.jpeg,52
task2/train_data/images/labeled/20007.jpeg,52
task2/train_data/images/labeled/20008.jpeg,52
task2/train_data/images/labeled/20009.jpeg,52
task2/train_data/images/labeled/20010.jpeg,52
task2/train_data/images/labeled/20011.jpeg,52
task2/train_data/images/labeled/20012.jpeg,52
task2/train_data/images/labeled/20013.jpeg,52
task2/train_data/images/labeled/20014.jpeg,52
task2/train_data/images/labeled/20015.jpeg,52
task2/train_data/images/labeled/20016.jpeg,52
task2/train_data/images/labeled/20017.jpeg,52
task2/train_data/images/labeled/20018.jpeg,52
task2/train_data/images/labeled/20019.jpeg,52
task2/train_data/images/labeled/20020.jpeg,52
task2/train_data/images/labeled/20021.jpeg,52
task2/train_data/images/labeled/20022.jpeg,52
task2/train_data/images/labeled/20023.jpeg,52
task2/train_data/images/labeled/20024.jpeg,52
task2/train_data/images/labeled/20025.jpeg,52
task2/train_data/images/labeled/20026.jpeg,52
task2/train_data/images/labeled/20027.jpeg,52
task2/train_data/images/labeled/20028.jpeg,52
task2/train_data/images/labeled/20030.jpeg,52
task2/train_data/images/labeled/20031.jpeg,52
task2/train_data/images/labeled/20032.jpeg,52
task2/train_data/images/labeled/20033.jpeg,52
task2/train_data/images/labeled/20034.jpeg,52
task2/train_data/images/labeled/20035.jpeg,52
task2/train_data/images/labeled/20036.jpeg,52
task2/train_data/images/labeled/20037.jpeg,52
task2/train_data/images/labeled/20038.jpeg,52
task2/train_data/images/labeled/20039.jpeg,52
task2/train_data/images/labeled/20040.jpeg,52
task2/train_data/images/labeled/20041.jpeg,52
task2/train_data/images/labeled/20042.jpeg,52
task2/train_data/images/labeled/20043.jpeg,52
task2/train_data/images/labeled/20044.jpeg,52
task2/train_data/images/labeled/20045.jpeg,52
task2/train_data/images/labeled/20046.jpeg,52
task2/train_data/images/labeled/20047.jpeg,52
task2/train_data/images/labeled/20048.jpeg,52
task2/train_data/images/labeled/20049.jpeg,52
task2/train_data/images/labeled/20050.jpeg,52
task2/train_data/images/labeled/20051.jpeg,52
task2/train_data/images/labeled/20052.jpeg,52
task2/train_data/images/labeled/20053.jpeg,52
task2/train_data/images/labeled/20054.jpeg,52
task2/train_data/images/labeled/20055.jpeg,52
task2/train_data/images/labeled/20056.jpeg,52
task2/train_data/images/labeled/20057.jpeg,52
task2/train_data/images/labeled/20058.jpeg,52
task2/train_data/images/labeled/20059.jpeg,52
task2/train_data/images/labeled/20060.jpeg,52
task2/train_data/images/labeled/20061.jpeg,52
task2/train_data/images/labeled/20062.jpeg,52
task2/train_data/images/labeled/20063.jpeg,52
task2/train_data/images/labeled/20064.jpeg,52
task2/train_data/images/labeled/20065.jpeg,52
task2/train_data/images/labeled/20066.jpeg,52
task2/train_data/images/labeled/20067.jpeg,52
task2/train_data/images/labeled/20068.jpeg,52
task2/train_data/images/labeled/20069.jpeg,52
task2/train_data/images/labeled/20070.jpeg,52
task2/train_data/images/labeled/20071.jpeg,52
task2/train_data/images/labeled/20072.jpeg,52
task2/train_data/images/labeled/20073.jpeg,52
task2/train_data/images/labeled/20074.jpeg,52
task2/train_data/images/labeled/20075.jpeg,52
task2/train_data/images/labeled/20076.jpeg,52
task2/train_data/images/labeled/20077.jpeg,52
task2/train_data/images/labeled/20078.jpeg,52
task2/train_data/images/labeled/20079.jpeg,52
task2/train_data/images/labeled/20080.jpeg,52
task2/train_data/images/labeled/20081.jpeg,52
task2/train_data/images/labeled/20082.jpeg,52
task2/train_data/images/labeled/20083.jpeg,52
task2/train_data/images/labeled/20084.jpeg,52
task2/train_data/images/labeled/20086.jpeg,52
task2/train_data/images/labeled/20087.jpeg,52
task2/train_data/images/labeled/20088.jpeg,52
task2/train_data/images/labeled/20089.jpeg,52
task2/train_data/images/labeled/20090.jpeg,52
task2/train_data/images/labeled/20091.jpeg,52
task2/train_data/images/labeled/20092.jpeg,52
task2/train_data/images/labeled/20093.jpeg,52
task2/train_data/images/labeled/20094.jpeg,52
task2/train_data/images/labeled/20095.jpeg,52
task2/train_data/images/labeled/20096.jpeg,52
task2/train_data/images/labeled/20097.jpeg,52
task2/train_data/images/labeled/20098.jpeg,52
task2/train_data/images/labeled/20099.jpeg,52
task2/train_data/images/labeled/20100.jpeg,52
task2/train_data/images/labeled/20101.jpeg,52
task2/train_data/images/labeled/20102.jpeg,52
task2/train_data/images/labeled/20103.jpeg,52
task2/train_data/images/labeled/20104.jpeg,52
task2/train_data/images/labeled/20105.jpeg,52
task2/train_data/images/labeled/20106.jpeg,52
task2/train_data/images/labeled/20107.jpeg,52
task2/train_data/images/labeled/20108.jpeg,52
task2/train_data/images/labeled/20109.jpeg,52
task2/train_data/images/labeled/20110.jpeg,52
task2/train_data/images/labeled/20111.jpeg,52
task2/train_data/images/labeled/20112.jpeg,52
task2/train_data/images/labeled/20113.jpeg,52
task2/train_data/images/labeled/20114.jpeg,52
task2/train_data/images/labeled/20115.jpeg,52
task2/train_data/images/labeled/20116.jpeg,52
task2/train_data/images/labeled/20117.jpeg,52
task2/train_data/images/labeled/20118.jpeg,52
task2/train_data/images/labeled/20119.jpeg,52
task2/train_data/images/labeled/20120.jpeg,52
task2/train_data/images/labeled/20121.jpeg,52
task2/train_data/images/labeled/20122.jpeg,52
task2/train_data/images/labeled/20123.jpeg,52
task2/train_data/images/labeled/20124.jpeg,52
task2/train_data/images/labeled/20125.jpeg,52
task2/train_data/images/labeled/20126.jpeg,52
task2/train_data/images/labeled/20127.jpeg,52
task2/train_data/images/labeled/20128.jpeg,52
task2/train_data/images/labeled/20129.jpeg,52
task2/train_data/images/labeled/20130.jpeg,52
task2/train_data/images/labeled/20131.jpeg,52
task2/train_data/images/labeled/20132.jpeg,52
task2/train_data/images/labeled/20133.jpeg,52
task2/train_data/images/labeled/20134.jpeg,52
task2/train_data/images/labeled/20135.jpeg,52
task2/train_data/images/labeled/20136.jpeg,52
task2/train_data/images/labeled/20137.jpeg,52
task2/train_data/images/labeled/20138.jpeg,52
task2/train_data/images/labeled/20139.jpeg,52
task2/train_data/images/labeled/20140.jpeg,52
task2/train_data/images/labeled/20141.jpeg,52
task2/train_data/images/labeled/20142.jpeg,52
task2/train_data/images/labeled/20143.jpeg,52
task2/train_data/images/labeled/20144.jpeg,52
task2/train_data/images/labeled/20145.jpeg,52
task2/train_data/images/labeled/20146.jpeg,52
task2/train_data/images/labeled/20147.jpeg,52
task2/train_data/images/labeled/20148.jpeg,52
task2/train_data/images/labeled/20149.jpeg,52
task2/train_data/images/labeled/20150.jpeg,52
task2/train_data/images/labeled/20151.jpeg,52
task2/train_data/images/labeled/20152.jpeg,52
task2/train_data/images/labeled/20153.jpeg,52
task2/train_data/images/labeled/20154.jpeg,52
task2/train_data/images/labeled/20155.jpeg,52
task2/train_data/images/labeled/20156.jpeg,52
task2/train_data/images/labeled/20157.jpeg,52
task2/train_data/images/labeled/20158.jpeg,52
task2/train_data/images/labeled/20159.jpeg,52
task2/train_data/images/labeled/20160.jpeg,52
task2/train_data/images/labeled/20161.jpeg,52
task2/train_data/images/labeled/20162.jpeg,52
task2/train_data/images/labeled/20163.jpeg,52
task2/train_data/images/labeled/20164.jpeg,52
task2/train_data/images/labeled/20165.jpeg,52
task2/train_data/images/labeled/20166.jpeg,52
task2/train_data/images/labeled/20167.jpeg,52
task2/train_data/images/labeled/20168.jpeg,52
task2/train_data/images/labeled/20169.jpeg,52
task2/train_data/images/labeled/20170.jpeg,52
task2/train_data/images/labeled/20171.jpeg,52
task2/train_data/images/labeled/20172.jpeg,52
task2/train_data/images/labeled/20173.jpeg,52
task2/train_data/images/labeled/20174.jpeg,52
task2/train_data/images/labeled/20175.jpeg,52
task2/train_data/images/labeled/20176.jpeg,52
task2/train_data/images/labeled/20177.jpeg,52
task2/train_data/images/labeled/20178.jpeg,52
task2/train_data/images/labeled/20179.jpeg,52
task2/train_data/images/labeled/20180.jpeg,52
task2/train_data/images/labeled/20181.jpeg,52
task2/train_data/images/labeled/20182.jpeg,52
task2/train_data/images/labeled/20183.jpeg,52
task2/train_data/images/labeled/20184.jpeg,52
task2/train_data/images/labeled/20185.jpeg,52
task2/train_data/images/labeled/20186.jpeg,52
task2/train_data/images/labeled/20188.jpeg,52
task2/train_data/images/labeled/20189.jpeg,52
task2/train_data/images/labeled/20190.jpeg,52
task2/train_data/images/labeled/20191.jpeg,52
task2/train_data/images/labeled/20192.jpeg,52
task2/train_data/images/labeled/20193.jpeg,52
task2/train_data/images/labeled/20194.jpeg,52
task2/train_data/images/labeled/20195.jpeg,52
task2/train_data/images/labeled/20196.jpeg,52
task2/train_data/images/labeled/20197.jpeg,52
task2/train_data/images/labeled/20198.jpeg,52
task2/train_data/images/labeled/20199.jpeg,52
task2/train_data/images/labeled/20200.jpeg,52
task2/train_data/images/labeled/20201.jpeg,52
task2/train_data/images/labeled/20202.jpeg,52
task2/train_data/images/labeled/20203.jpeg,52
task2/train_data/images/labeled/20204.jpeg,52
task2/train_data/images/labeled/20205.jpeg,52
task2/train_data/images/labeled/20206.jpeg,52
task2/train_data/images/labeled/20207.jpeg,52
task2/train_data/images/labeled/20208.jpeg,52
task2/train_data/images/labeled/20209.jpeg,52
task2/train_data/images/labeled/20210.jpeg,52
task2/train_data/images/labeled/20211.jpeg,52
task2/train_data/images/labeled/20212.jpeg,52
task2/train_data/images/labeled/20213.jpeg,52
task2/train_data/images/labeled/20214.jpeg,52
task2/train_data/images/labeled/20215.jpeg,52
task2/train_data/images/labeled/20217.jpeg,52
task2/train_data/images/labeled/20218.jpeg,52
task2/train_data/images/labeled/20219.jpeg,52
task2/train_data/images/labeled/20220.jpeg,52
task2/train_data/images/labeled/20221.jpeg,52
task2/train_data/images/labeled/20222.jpeg,52
task2/train_data/images/labeled/20223.jpeg,52
task2/train_data/images/labeled/20224.jpeg,52
task2/train_data/images/labeled/20225.jpeg,52
task2/train_data/images/labeled/20226.jpeg,52
task2/train_data/images/labeled/20227.jpeg,52
task2/train_data/images/labeled/20228.jpeg,52
task2/train_data/images/labeled/20229.jpeg,52
task2/train_data/images/labeled/20230.jpeg,52
task2/train_data/images/labeled/20231.jpeg,52
task2/train_data/images/labeled/20232.jpeg,52
task2/train_data/images/labeled/20233.jpeg,52
task2/train_data/images/labeled/20234.jpeg,52
task2/train_data/images/labeled/20235.jpeg,52
task2/train_data/images/labeled/20237.jpeg,52
task2/train_data/images/labeled/20238.jpeg,52
task2/train_data/images/labeled/20239.jpeg,52
task2/train_data/images/labeled/20240.jpeg,52
task2/train_data/images/labeled/20241.jpeg,52
task2/train_data/images/labeled/20242.jpeg,52
task2/train_data/images/labeled/20243.jpeg,52
task2/train_data/images/labeled/20244.jpeg,52
task2/train_data/images/labeled/20245.jpeg,52
task2/train_data/images/labeled/20246.jpeg,52
task2/train_data/images/labeled/20247.jpeg,52
task2/train_data/images/labeled/20248.jpeg,52
task2/train_data/images/labeled/20249.jpeg,52
task2/train_data/images/labeled/20250.jpeg,52
task2/train_data/images/labeled/20251.jpeg,52
task2/train_data/images/labeled/20253.jpeg,52
task2/train_data/images/labeled/20254.jpeg,52
task2/train_data/images/labeled/20255.jpeg,53
task2/train_data/images/labeled/20256.jpeg,53
task2/train_data/images/labeled/20257.jpeg,53
task2/train_data/images/labeled/20258.jpeg,53
task2/train_data/images/labeled/20259.jpeg,53
task2/train_data/images/labeled/20260.jpeg,53
task2/train_data/images/labeled/20261.jpeg,53
task2/train_data/images/labeled/20262.jpeg,53
task2/train_data/images/labeled/20263.jpeg,53
task2/train_data/images/labeled/20264.jpeg,53
task2/train_data/images/labeled/20265.jpeg,53
task2/train_data/images/labeled/20266.jpeg,53
task2/train_data/images/labeled/20267.jpeg,53
task2/train_data/images/labeled/20268.jpeg,53
task2/train_data/images/labeled/20269.jpeg,53
task2/train_data/images/labeled/20270.jpeg,53
task2/train_data/images/labeled/20271.jpeg,53
task2/train_data/images/labeled/20272.jpeg,53
task2/train_data/images/labeled/20273.jpeg,53
task2/train_data/images/labeled/20274.jpeg,53
task2/train_data/images/labeled/20275.jpeg,53
task2/train_data/images/labeled/20276.jpeg,53
task2/train_data/images/labeled/20277.jpeg,53
task2/train_data/images/labeled/20278.jpeg,53
task2/train_data/images/labeled/20279.jpeg,53
task2/train_data/images/labeled/20280.jpeg,53
task2/train_data/images/labeled/20281.jpeg,53
task2/train_data/images/labeled/20282.jpeg,53
task2/train_data/images/labeled/20283.jpeg,53
task2/train_data/images/labeled/20284.jpeg,53
task2/train_data/images/labeled/20285.jpeg,53
task2/train_data/images/labeled/20286.jpeg,53
task2/train_data/images/labeled/20287.jpeg,53
task2/train_data/images/labeled/20288.jpeg,53
task2/train_data/images/labeled/20289.jpeg,53
task2/train_data/images/labeled/20290.jpeg,53
task2/train_data/images/labeled/20291.jpeg,53
task2/train_data/images/labeled/20292.jpeg,53
task2/train_data/images/labeled/20293.jpeg,53
task2/train_data/images/labeled/20294.jpeg,53
task2/train_data/images/labeled/20295.jpeg,53
task2/train_data/images/labeled/20296.jpeg,53
